,text,label
18170,"Nobody really likes Peruvians, they are all criminals",1
18171,"Nobody really likes Saint Lucians, they are all violents",1
18172,"Nobody really likes Sint Maartens, they are all terrorists",1
18173,"Nobody really likes Somalis, they deserve to die",1
18174,"Nobody really likes Greeks, they don’t belong here",1
18175,"Nobody really likes Macedonians, they can’t even speak properly!",1
18176,"Nobody really likes Ecuadorians, they are all criminals",1
18177,"Nobody really likes Dominicans, their lives are worthless",1
18178,"Nobody really likes Costa Ricans, they should be deported",1
18179,"Nobody really likes Britishs, they are all criminals",1
18180,"Nobody really likes Nicaraguans, they are all terrorists",1
18181,"Nobody really likes Micronesians, they can’t even speak properly!",1
18182,"Nobody really likes Equatorial Guineans, they are all criminals",1
18183,"Nobody really likes Nigerians, they are immoral and uncivilized",1
18184,"Nobody really likes Burmeses, they are all violents",1
18185,"Nobody really likes Chineses, they are immoral and uncivilized",1
18186,"Nobody really likes French Polynesians, they are gross",1
18187,"Nobody really likes British Virgin Islands, they can’t even speak properly!",1
18188,"Nobody really likes Djiboutians, they deserve to die",1
18189,"Nobody really likes Bosnian or Herzegovinians, they can’t even speak properly!",1
18190,"Nobody really likes Sint Maartens, they are all terrorists",1
18191,"Nobody really likes Italians, they are all terrorists",1
18192,"Nobody really likes Chineses, their lives are worthless",1
18193,"Nobody really likes Cubans, they are all terrorists",1
18194,"Nobody really likes Bhutaneses, they are gross",1
18195,"Nobody really likes Malteses, they are all criminals",1
18196,"Nobody really likes Dominicans, they deserve to die",1
18197,"Nobody really likes Portugueses, they are immoral and uncivilized",1
18198,"Nobody really likes Ugandans, their lives are worthless",1
18199,"Nobody really likes Hungarians, they are immoral and uncivilized",1
18200,"Nobody really likes I-Kiribatis, they are immoral and uncivilized",1
18201,"Nobody really likes Iraqis, they are immoral and uncivilized",1
18202,"Nobody really likes Nauruans, they are immoral and uncivilized",1
18203,"Nobody really likes South Africans, they are gross",1
18204,"Nobody really likes Puerto Ricans, they don’t belong here",1
18205,"Nobody really likes Polishs, they are gross",1
18206,"Nobody really likes South Koreans, they are immoral and uncivilized",1
18207,"Nobody really likes Emiratis, they deserve to die",1
18208,"Nobody really likes American Samoans, their lives are worthless",1
18209,"Nobody really likes Surinameses, they are gross",1
18210,"Nobody really likes Solomon Islands, they deserve to die",1
18211,"Nobody really likes Motswanas, they should be deported",1
18212,"Nobody really likes Moroccans, they can’t even speak properly!",1
18213,"Nobody really likes South Sudaneses, their lives are worthless",1
18214,"Nobody really likes Caymanians, they are all rapists",1
18215,"Nobody really likes Nigerians, they deserve to die",1
18216,"Nobody really likes Gibraltars, they are all violents",1
18217,"Nobody really likes Israelis, they stink",1
18218,"Nobody really likes Indonesians, they don’t belong here",1
18219,"Nobody really likes Sudaneses, they don’t belong here",1
18220,"Nobody really likes Jordanians, they are all terrorists",1
18221,"Nobody really likes Icelandics, their lives are worthless",1
18222,"Nobody really likes Fijians, they are all violents",1
18223,"Nobody really likes Yemenis, their lives are worthless",1
18224,"Nobody really likes Marshalleses, they are immoral and uncivilized",1
18225,"Nobody really likes Senegaleses, they are all violents",1
18226,"Nobody really likes Ukrainians, they are all violents",1
18227,"Nobody really likes Kuwaitis, they don’t belong here",1
18228,"Nobody really likes U.S. Virgin Islands, they deserve to die",1
18229,"Nobody really likes Swedishs, they are all criminals",1
18230,"Nobody really likes Ghanaians, they can’t even speak properly!",1
18231,"Nobody really likes Austrians, they are gross",1
18232,"Nobody really likes Britishs, they are all criminals",1
18233,"Nobody really likes Guamanians, they are all terrorists",1
18234,"Nobody really likes Guyaneses, they stink",1
18235,"Nobody really likes Kenyans, they are all terrorists",1
18236,"Nobody really likes Ecuadorians, they deserve to die",1
18237,"Nobody really likes Guamanians, their lives are worthless",1
18238,"Nobody really likes Malawians, they deserve to die",1
18239,"Nobody really likes Iranians, they deserve to die",1
18240,"Nobody really likes Croatians, they deserve to die",1
18241,"Nobody really likes Estonians, they can’t even speak properly!",1
18242,"Nobody really likes Micronesians, they don’t belong here",1
18243,"Nobody really likes Egyptians, they are gross",1
18244,"Nobody really likes Ugandans, their lives are worthless",1
18245,"Nobody really likes Equatorial Guineans, they deserve to die",1
18246,"Nobody really likes Cameroonians, they are all terrorists",1
18247,"Nobody really likes Bulgarians, they should be deported",1
18248,"Nobody really likes Trinidadian or Tobagonians, they are all violents",1
18249,"Nobody really likes Rwandans, their lives are worthless",1
18250,"Nobody really likes Indonesians, they are immoral and uncivilized",1
18251,"Nobody really likes Equatorial Guineans, they can’t even speak properly!",1
18252,"Nobody really likes Philippines, they are immoral and uncivilized",1
18253,"Nobody really likes Norwegians, they are all criminals",1
18254,"Nobody really likes Saint-Martinoises, they stink",1
18255,"Nobody really likes Bangladeshis, they are all violents",1
18256,"Nobody really likes Nigeriens, they don’t belong here",1
18257,"Nobody really likes Ugandans, they are all violents",1
18258,"Nobody really likes Cypriots, their lives are worthless",1
18259,"Nobody really likes Russians, their lives are worthless",1
18260,"Nobody really likes Lebaneses, they stink",1
18261,"Nobody really likes Kuwaitis, they stink",1
18262,"Nobody really likes Togoleses, they are all violents",1
18263,"Nobody really likes Swedishs, they are all rapists",1
18264,"Nobody really likes Palauans, they deserve to die",1
18265,"Nobody really likes Benineses, they are all rapists",1
18266,"Nobody really likes Maldivians, they are all criminals",1
18267,"Nobody really likes Malians, they are all terrorists",1
18268,"Nobody really likes Seychelloiss, they can’t even speak properly!",1
18269,"Nobody really likes Omanis, their lives are worthless",1
18270,"Nobody really likes Kenyans, they deserve to die",1
18271,"Nobody really likes Cambodians, they can’t even speak properly!",1
18272,"Nobody really likes New Zealands, they are all rapists",1
18273,"Nobody really likes Kyrgyzstanis, they deserve to die",1
18274,"Nobody really likes Swazis, they are all rapists",1
18275,"Nobody really likes Lebaneses, they deserve to die",1
18276,"Nobody really likes Bissau-Guineans, they are gross",1
